gameId,season,week,team,opponent,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_ppa,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
401752670,2025,1,Toledo,Kentucky,1.7042307581871583,0.38461538461538464,11.82635285465944,0.3032398167861395,0.7278361820317926,0.21428571428571427,-9.186891744619507,-0.3281032765935538,1.8070053638105006,0.2692307692307692,0.2643030442236479,1.2343886370231876,0.3333333333333333,-0.09805955969416498,2,0.07142857142857142,16,0.5714285714285714,41,1.475,0.21428571428571427,0.3333333333333333,1.4252608792856252,0.3088235294117647,2.7533776426599172,0.04049084768617525,13,68,1.7105739877759565,0.25,-1.584175685175613,-0.07920878425878065,0.8111137111541223,0.6190476190476191,11.897757235457044,0.28327993417754865,2.4184722884249505,0.14285714285714285,-0.14219364328229794,0.8553407535185195,0.58,0.166498107789672,88,2.0952380952380953,27,0.6428571428571429,132,3.1333333333333333,0.14285714285714285,0.8,0.9561879493189344,0.484375,6.334194383531429,0.09897178724267858,13,64
401752671,2025,1,Clemson,LSU,1.683059239653685,0.3,-0.028324978992998073,-0.0007081244748249519,0.6931401089274434,0.4444444444444444,-0.6199238467587419,-0.034440213708818994,1.9382061243984923,0.19047619047619047,-0.025173322377412242,1.1243129531043623,0.43243243243243246,-0.0032326771844887266,0,0.0,9,0.5,44,2.4166666666666665,0.2777777777777778,1.0,1.2870915873631883,0.3448275862068966,-0.6482488257517399,-0.011176703892271378,11,58,1.226856119664037,0.4358974358974359,3.7735535800113786,0.09675778410285586,0.8517319300877599,0.3870967741935484,0.5701533892420404,0.018392044814259368,1.8096307107490992,0.30434782608695654,0.15604200750578529,0.8368146463680934,0.46808510638297873,0.016058314821709743,26,0.8387096774193549,35,1.129032258064516,78,2.509677419354839,0.2903225806451613,0.8,1.07163231708075,0.4142857142857143,4.343706969253419,0.06205295670362027,11,70
401752671,2025,1,LSU,Clemson,1.226856119664037,0.4358974358974359,3.7735535800113786,0.09675778410285586,0.8517319300877599,0.3870967741935484,0.5701533892420404,0.018392044814259368,1.8096307107490992,0.30434782608695654,0.15604200750578529,0.8368146463680934,0.46808510638297873,0.016058314821709743,26,0.8387096774193549,35,1.129032258064516,78,2.509677419354839,0.2903225806451613,0.8,1.07163231708075,0.4142857142857143,4.343706969253419,0.06205295670362027,11,70,1.683059239653685,0.3,-0.028324978992998073,-0.0007081244748249519,0.6931401089274434,0.4444444444444444,-0.6199238467587419,-0.034440213708818994,1.9382061243984923,0.19047619047619047,-0.025173322377412242,1.1243129531043623,0.43243243243243246,-0.0032326771844887266,0,0.0,9,0.5,44,2.4166666666666665,0.2777777777777778,1.0,1.2870915873631883,0.3448275862068966,-0.6482488257517399,-0.011176703892271378,11,58
401752672,2025,1,Georgia State,Ole Miss,2.785419606221845,0.08333333333333333,-7.289813428179434,-0.30374222617414304,1.251952458074643,0.3235294117647059,4.670582508536255,0.13737007378047808,4.966196752357352,0.045454545454545456,-0.143030912689091,1.1980099582422843,0.3333333333333333,0.014651365542133983,70,2.0588235294117645,32,0.9411764705882353,103,3.026470588235294,0.14705882352941177,1.0,1.4878704808665204,0.22413793103448276,-2.6192309196431784,-0.04515915378695135,15,58,1.7012137758240657,0.5675675675675675,25.31617188383256,0.6842208617252044,0.8908102698077707,0.6976744186046512,19.9208666567458,0.46327596876153027,1.7018308813770584,0.5625,0.7998856939424074,1.1222218917653566,0.6461538461538462,0.4310580083120655,107,2.488372093023256,53,1.2325581395348837,151,3.5186046511627906,0.11627906976744186,0.8333333333333334,1.2245058311085981,0.6296296296296297,40.816941643362775,0.5039128597946022,14,81
401752672,2025,1,Ole Miss,Georgia State,1.7012137758240657,0.5675675675675675,25.31617188383256,0.6842208617252044,0.8908102698077707,0.6976744186046512,19.9208666567458,0.46327596876153027,1.7018308813770584,0.5625,0.7998856939424074,1.1222218917653566,0.6461538461538462,0.4310580083120655,107,2.488372093023256,53,1.2325581395348837,151,3.5186046511627906,0.11627906976744186,0.8333333333333334,1.2245058311085981,0.6296296296296297,40.816941643362775,0.5039128597946022,14,81,2.785419606221845,0.08333333333333333,-7.289813428179434,-0.30374222617414304,1.251952458074643,0.3235294117647059,4.670582508536255,0.13737007378047808,4.966196752357352,0.045454545454545456,-0.143030912689091,1.1980099582422843,0.3333333333333333,0.014651365542133983,70,2.0588235294117645,32,0.9411764705882353,103,3.026470588235294,0.14705882352941177,1.0,1.4878704808665204,0.22413793103448276,-2.6192309196431784,-0.04515915378695135,15,58
401752673,2025,1,Mississippi State,Southern Miss,1.3941279251173166,0.4117647058823529,10.52688589051532,0.3096142908975094,1.0753290593652935,0.5,13.474160153108672,0.3368540038277168,2.2799649186930835,0.34782608695652173,0.6277967072148251,0.8763327995924476,0.5,0.1749404684660514,17,0.425,51,1.275,136,3.4025,0.15,0.4,1.206599180557303,0.4533333333333333,23.53622862617565,0.313816381682342,12,75,1.8337808360701497,0.32432432432432434,5.08302996632642,0.13737918827909243,1.0405586989815758,0.3235294117647059,-0.7395970788924392,-0.02175285526154233,1.8211461563019262,0.32142857142857145,0.38403649830320213,1.2186571653515568,0.3181818181818182,-0.16663258966668992,4,0.11764705882352941,16,0.47058823529411764,88,2.5764705882352943,0.20588235294117646,0.6,1.4544137270277882,0.3194444444444444,3.421188007155302,0.047516500099379196,12,72
401752673,2025,1,Southern Miss,Mississippi State,1.8337808360701497,0.32432432432432434,5.08302996632642,0.13737918827909243,1.0405586989815758,0.3235294117647059,-0.7395970788924392,-0.02175285526154233,1.8211461563019262,0.32142857142857145,0.38403649830320213,1.2186571653515568,0.3181818181818182,-0.16663258966668992,4,0.11764705882352941,16,0.47058823529411764,88,2.5764705882352943,0.20588235294117646,0.6,1.4544137270277882,0.3194444444444444,3.421188007155302,0.047516500099379196,12,72,1.3941279251173166,0.4117647058823529,10.52688589051532,0.3096142908975094,1.0753290593652935,0.5,13.474160153108672,0.3368540038277168,2.2799649186930835,0.34782608695652173,0.6277967072148251,0.8763327995924476,0.5,0.1749404684660514,17,0.425,51,1.275,136,3.4025,0.15,0.4,1.206599180557303,0.4533333333333333,23.53622862617565,0.313816381682342,12,75
401752674,2025,1,Central Arkansas,Missouri,1.0475653351247927,0.2916666666666667,-15.111315925864794,-0.6296381635776997,0.8319441456484548,0.4594594594594595,5.722710213351896,0.15466784360410532,1.2938633410349074,0.17647058823529413,-0.6306611178654843,0.8378294189901218,0.4772727272727273,0.030287120254553088,12,0.32432432432432434,51,1.3783783783783785,118,3.1972972972972973,0.21621621621621623,0.5,0.89483365924572,0.39344262295081966,-9.388605712512899,-0.1539115690575885,12,61,1.3993026713103711,0.65625,21.971242728045496,0.6866013352514218,1.002347858762131,0.6111111111111112,15.618359662453212,0.4338433239570337,1.846907166729124,0.46153846153846156,0.5361982958501004,1.0906909727002685,0.6727272727272727,0.556709537171771,69,1.9166666666666667,45,1.25,122,3.3944444444444444,0.16666666666666666,0.9,1.1962095114019693,0.6323529411764706,37.589602390498705,0.5527882704485104,11,68
401752674,2025,1,Missouri,Central Arkansas,1.3993026713103711,0.65625,21.971242728045496,0.6866013352514218,1.002347858762131,0.6111111111111112,15.618359662453212,0.4338433239570337,1.846907166729124,0.46153846153846156,0.5361982958501004,1.0906909727002685,0.6727272727272727,0.556709537171771,69,1.9166666666666667,45,1.25,122,3.3944444444444444,0.16666666666666666,0.9,1.1962095114019693,0.6323529411764706,37.589602390498705,0.5527882704485104,11,68,1.0475653351247927,0.2916666666666667,-15.111315925864794,-0.6296381635776997,0.8319441456484548,0.4594594594594595,5.722710213351896,0.15466784360410532,1.2938633410349074,0.17647058823529413,-0.6306611178654843,0.8378294189901218,0.4772727272727273,0.030287120254553088,12,0.32432432432432434,51,1.3783783783783785,118,3.1972972972972973,0.21621621621621623,0.5,0.89483365924572,0.39344262295081966,-9.388605712512899,-0.1539115690575885,12,61
401752675,2025,1,Illinois State,Oklahoma,0.4647916127817355,0.09090909090909091,-9.717975017051947,-0.44172613713872483,1.1184283011088227,0.3333333333333333,-0.7289194601155383,-0.030371644171480763,1.9567663507649615,0.09523809523809523,-0.20822696051792514,0.7454346166130161,0.32,-0.24296513225164224,33,1.375,27,1.125,70,2.9208333333333334,0.20833333333333334,1.0,0.9877009634434052,0.21739130434782608,-10.446894477167485,-0.227106401677554,11,46,1.6014288351071693,0.5555555555555556,24.824207591220546,0.6895613219783485,1.1306967152080798,0.46875,8.114545510426247,0.2535795472008202,2.639478589127714,0.45,1.1328906104712804,0.9705276972351983,0.5306122448979592,0.2125865646823592,14,0.4375,28,0.875,93,2.89375,0.1875,0.6,1.3996864980075594,0.5072463768115942,33.07455387886121,0.4793413605632059,11,69
401752675,2025,1,Oklahoma,Illinois State,1.6014288351071693,0.5555555555555556,24.824207591220546,0.6895613219783485,1.1306967152080798,0.46875,8.114545510426247,0.2535795472008202,2.639478589127714,0.45,1.1328906104712804,0.9705276972351983,0.5306122448979592,0.2125865646823592,14,0.4375,28,0.875,93,2.89375,0.1875,0.6,1.3996864980075594,0.5072463768115942,33.07455387886121,0.4793413605632059,11,69,0.4647916127817355,0.09090909090909091,-9.717975017051947,-0.44172613713872483,1.1184283011088227,0.3333333333333333,-0.7289194601155383,-0.030371644171480763,1.9567663507649615,0.09523809523809523,-0.20822696051792514,0.7454346166130161,0.32,-0.24296513225164224,33,1.375,27,1.125,70,2.9208333333333334,0.20833333333333334,1.0,0.9877009634434052,0.21739130434782608,-10.446894477167485,-0.227106401677554,11,46
401752676,2025,1,Syracuse,Tennessee,1.4874381291055465,0.4186046511627907,8.960446705770899,0.20838248152955577,0.5042840676365985,0.5853658536585366,3.958189912879092,0.09654121738729492,2.8606058229358453,0.19047619047619047,0.13058214681865848,0.72195475409039,0.6031746031746031,0.16153034183266923,17,0.4146341463414634,30,0.7317073170731707,111,2.7146341463414636,0.0975609756097561,0.8181818181818182,0.9256358082661477,0.5,12.91863661864999,0.15379329307916653,13,84,1.8742774746058106,0.5,17.866048524305096,0.638073161582325,0.9719811288911605,0.55,11.693591719678146,0.2923397929919536,2.8583503383960367,0.42105263157894735,0.9673684605239246,0.884166670461378,0.5714285714285714,0.22815590804140154,73,1.825,54,1.35,117,2.9225,0.175,0.6666666666666666,1.3228741522246354,0.5294117647058824,29.559640243983242,0.43470059182328297,12,68
401752676,2025,1,Tennessee,Syracuse,1.8742774746058106,0.5,17.866048524305096,0.638073161582325,0.9719811288911605,0.55,11.693591719678146,0.2923397929919536,2.8583503383960367,0.42105263157894735,0.9673684605239246,0.884166670461378,0.5714285714285714,0.22815590804140154,73,1.825,54,1.35,117,2.9225,0.175,0.6666666666666666,1.3228741522246354,0.5294117647058824,29.559640243983242,0.43470059182328297,12,68,1.4874381291055465,0.4186046511627907,8.960446705770899,0.20838248152955577,0.5042840676365985,0.5853658536585366,3.958189912879092,0.09654121738729492,2.8606058229358453,0.19047619047619047,0.13058214681865848,0.72195475409039,0.6031746031746031,0.16153034183266923,17,0.4146341463414634,30,0.7317073170731707,111,2.7146341463414636,0.0975609756097561,0.8181818181818182,0.9256358082661477,0.5,12.91863661864999,0.15379329307916653,13,84
401752677,2025,1,Ohio State,Texas,1.3620616328590274,0.4,6.385830807151504,0.31929154035757523,0.5795895017950248,0.29411764705882354,-4.4568947013038445,-0.1310851382736425,0.6300564755985045,0.07142857142857142,-0.15134273140402998,0.9448430356014096,0.425,0.10119335863760198,0,0.0,10,0.29411764705882354,64,1.8941176470588235,0.2647058823529412,0.5,0.927354893379026,0.3333333333333333,1.9289361058476597,0.035721038997178885,11,54,1.1685612674743595,0.3225806451612903,-7.784267300062528,-0.2511053967762106,0.7596644406102547,0.5142857142857142,3.3886951891229984,0.09681986254637139,2.2070136599939922,0.2777777777777778,0.32230110089468933,0.6228045350329661,0.46938775510204084,-0.2825433028390425,12,0.34285714285714286,33,0.9428571428571428,126,3.6,0.05714285714285714,0.75,0.9056990216331493,0.417910447761194,-8.043202023008677,-0.12004779138818919,10,67
401752677,2025,1,Texas,Ohio State,1.1685612674743595,0.3225806451612903,-7.784267300062528,-0.2511053967762106,0.7596644406102547,0.5142857142857142,3.3886951891229984,0.09681986254637139,2.2070136599939922,0.2777777777777778,0.32230110089468933,0.6228045350329661,0.46938775510204084,-0.2825433028390425,12,0.34285714285714286,33,0.9428571428571428,126,3.6,0.05714285714285714,0.75,0.9056990216331493,0.417910447761194,-8.043202023008677,-0.12004779138818919,10,67,1.3620616328590274,0.4,6.385830807151504,0.31929154035757523,0.5795895017950248,0.29411764705882354,-4.4568947013038445,-0.1310851382736425,0.6300564755985045,0.07142857142857142,-0.15134273140402998,0.9448430356014096,0.425,0.10119335863760198,0,0.0,10,0.29411764705882354,64,1.8941176470588235,0.2647058823529412,0.5,0.927354893379026,0.3333333333333333,1.9289361058476597,0.035721038997178885,11,54
401752678,2025,1,Texas A&M,UTSA,2.00032133139341,0.4444444444444444,18.759204827810112,0.5210890229947253,0.8612285479651849,0.391304347826087,1.6795353091882903,0.07302327431253436,2.503435871755101,0.34782608695652173,0.6443728815426578,1.1605124270553189,0.4722222222222222,0.1560601072643686,29,1.2608695652173914,22,0.9565217391304348,64,2.760869565217391,0.2608695652173913,0.0,1.590247929359249,0.423728813559322,20.4387401369984,0.3464193243559051,13,59,1.544344848987684,0.36363636363636365,5.5003937578874575,0.16667859872386234,2.059917609449158,0.3225806451612903,9.278857981153745,0.2993179993920563,2.452345911530028,0.32142857142857145,0.5546202721149575,1.3123231598902718,0.3611111111111111,-0.020836552227155733,96,3.096774193548387,38,1.2258064516129032,92,2.964516129032258,0.16129032258064516,1.0,1.7786961037428994,0.34375,14.779251739041202,0.23092580842251878,12,64
401752678,2025,1,UTSA,Texas A&M,1.544344848987684,0.36363636363636365,5.5003937578874575,0.16667859872386234,2.059917609449158,0.3225806451612903,9.278857981153745,0.2993179993920563,2.452345911530028,0.32142857142857145,0.5546202721149575,1.3123231598902718,0.3611111111111111,-0.020836552227155733,96,3.096774193548387,38,1.2258064516129032,92,2.964516129032258,0.16129032258064516,1.0,1.7786961037428994,0.34375,14.779251739041202,0.23092580842251878,12,64,2.00032133139341,0.4444444444444444,18.759204827810112,0.5210890229947253,0.8612285479651849,0.391304347826087,1.6795353091882903,0.07302327431253436,2.503435871755101,0.34782608695652173,0.6443728815426578,1.1605124270553189,0.4722222222222222,0.1560601072643686,29,1.2608695652173914,22,0.9565217391304348,64,2.760869565217391,0.2608695652173913,0.0,1.590247929359249,0.423728813559322,20.4387401369984,0.3464193243559051,13,59
401752679,2025,1,Charleston Southern,Vanderbilt,1.942337093156293,0.25,4.933927960626311,0.24669639803131552,0.937717009619154,0.16,-5.932641354022979,-0.23730565416091917,2.051247821945062,0.10526315789473684,0.03775085532230566,1.3371511229097084,0.25925925925925924,-0.20979892640902714,1,0.04,13,0.52,45,1.816,0.28,0.5,1.495839278250898,0.1956521739130435,-4.947304761919925,-0.10755010351999839,10,46,1.5381711672018685,0.5862068965517241,18.97724290957648,0.65438768653712,0.9130062080099434,0.6333333333333333,14.215140408843505,0.47383801362811684,1.8009854281830897,0.4166666666666667,0.7331079053872631,1.1126161501195238,0.6595744680851063,0.5190444351866559,41,1.3666666666666667,50,1.6666666666666667,128,4.27,0.1,1.0,1.2082229942950191,0.6101694915254238,33.192383318419985,0.5625827681088132,11,59
401752679,2025,1,Vanderbilt,Charleston Southern,1.5381711672018685,0.5862068965517241,18.97724290957648,0.65438768653712,0.9130062080099434,0.6333333333333333,14.215140408843505,0.47383801362811684,1.8009854281830897,0.4166666666666667,0.7331079053872631,1.1126161501195238,0.6595744680851063,0.5190444351866559,41,1.3666666666666667,50,1.6666666666666667,128,4.27,0.1,1.0,1.2082229942950191,0.6101694915254238,33.192383318419985,0.5625827681088132,11,59,1.942337093156293,0.25,4.933927960626311,0.24669639803131552,0.937717009619154,0.16,-5.932641354022979,-0.23730565416091917,2.051247821945062,0.10526315789473684,0.03775085532230566,1.3371511229097084,0.25925925925925924,-0.20979892640902714,1,0.04,13,0.52,45,1.816,0.28,0.5,1.495839278250898,0.1956521739130435,-4.947304761919925,-0.10755010351999839,10,46
401752680,2025,1,South Carolina,Virginia Tech,1.6997133081828975,0.42857142857142855,8.952122961271902,0.4262915695843763,1.7335760986789284,0.3235294117647059,1.9581005043326845,0.057591191303902486,2.445365134472013,0.28,0.3496760011099977,1.326861609062323,0.41935483870967744,0.012705702879420333,47,1.3823529411764706,37,1.0882352941176472,52,1.5352941176470587,0.29411764705882354,1.0,1.7183378429557146,0.35714285714285715,9.135776817011973,0.16313887173235667,10,56,1.8787480080395893,0.2702702702702703,-1.1382734607026535,-0.030764147586558203,0.600132679810034,0.45714285714285713,0.09518479754709612,0.0027195656442027464,1.4389086674978182,0.23076923076923078,-0.038576613430098904,0.9878075476184764,0.43478260869565216,-0.0008716676950649106,2,0.05714285714285714,28,0.8,102,2.9114285714285715,0.2,0.625,1.0919078060521707,0.3611111111111111,-1.0430886631555574,-0.014487342543827185,11,72
401752680,2025,1,Virginia Tech,South Carolina,1.8787480080395893,0.2702702702702703,-1.1382734607026535,-0.030764147586558203,0.600132679810034,0.45714285714285713,0.09518479754709612,0.0027195656442027464,1.4389086674978182,0.23076923076923078,-0.038576613430098904,0.9878075476184764,0.43478260869565216,-0.0008716676950649106,2,0.05714285714285714,28,0.8,102,2.9114285714285715,0.2,0.625,1.0919078060521707,0.3611111111111111,-1.0430886631555574,-0.014487342543827185,11,72,1.6997133081828975,0.42857142857142855,8.952122961271902,0.4262915695843763,1.7335760986789284,0.3235294117647059,1.9581005043326845,0.057591191303902486,2.445365134472013,0.28,0.3496760011099977,1.326861609062323,0.41935483870967744,0.012705702879420333,47,1.3823529411764706,37,1.0882352941176472,52,1.5352941176470587,0.29411764705882354,1.0,1.7183378429557146,0.35714285714285715,9.135776817011973,0.16313887173235667,10,56
401752681,2025,2,Alabama,UL Monroe,1.7653403727021404,0.696969696969697,38.16418768249355,1.1564905358331379,1.0465412114714328,0.4722222222222222,12.163179687348409,0.3378661024263447,3.2139074947264437,0.4375,1.389812345610612,1.087778081941772,0.6226415094339622,0.5300069781145692,61,1.6944444444444444,32,0.8888888888888888,127,3.5277777777777777,0.027777777777777776,0.75,1.4598507291790894,0.5797101449275363,50.32736736984196,0.7293821357948109,11,69,1.9821964940458408,0.375,5.323589327797871,0.3327243329873669,1.0945427568140365,0.21212121212121213,-7.806711902350448,-0.23656702734395296,1.4505658504972878,0.28,0.08286463195459427,1.5668362180820474,0.23076923076923078,-0.20189832594557078,4,0.12121212121212122,32,0.9696969696969697,64,1.9484848484848485,0.30303030303030304,0.6666666666666666,1.504229097074869,0.2549019607843137,-3.1777406757199835,-0.06230864070039183,12,51
401752681,2025,2,UL Monroe,Alabama,1.9821964940458408,0.375,5.323589327797871,0.3327243329873669,1.0945427568140365,0.21212121212121213,-7.806711902350448,-0.23656702734395296,1.4505658504972878,0.28,0.08286463195459427,1.5668362180820474,0.23076923076923078,-0.20189832594557078,4,0.12121212121212122,32,0.9696969696969697,64,1.9484848484848485,0.30303030303030304,0.6666666666666666,1.504229097074869,0.2549019607843137,-3.1777406757199835,-0.06230864070039183,12,51,1.7653403727021404,0.696969696969697,38.16418768249355,1.1564905358331379,1.0465412114714328,0.4722222222222222,12.163179687348409,0.3378661024263447,3.2139074947264437,0.4375,1.389812345610612,1.087778081941772,0.6226415094339622,0.5300069781145692,61,1.6944444444444444,32,0.8888888888888888,127,3.5277777777777777,0.027777777777777776,0.75,1.4598507291790894,0.5797101449275363,50.32736736984196,0.7293821357948109,11,69
401752682,2025,2,Arkansas,Arkansas State,1.5004869043729192,0.6785714285714286,19.555587842634953,0.6984138515226769,1.3543546439861576,0.6551724137931034,23.524223108270743,0.8111801071817498,0.6074927152180786,0.5,0.192662547245267,1.551652298264608,0.6875,0.7968434356672153,149,5.137931034482759,56,1.9310344827586208,134,4.606896551724138,0.06896551724137931,1.0,1.4274207741795384,0.6551724137931034,40.175110384479005,0.6926743169737759,12,58,1.3717960297470582,0.2631578947368421,-6.345121628433344,-0.16697688495877222,0.9669205628395202,0.4594594594594595,-0.878042988130417,-0.023730891571092354,1.674591248179203,0.2727272727272727,0.28638553691604157,0.9575267798412956,0.39622641509433965,-0.25516314016446556,46,1.2432432432432432,47,1.2702702702702704,114,3.0675675675675675,0.21621621621621623,0.5,1.1168744394719416,0.36,-7.2231646165637615,-0.09630886155418349,11,75
401752682,2025,2,Arkansas State,Arkansas,1.3717960297470582,0.2631578947368421,-6.345121628433344,-0.16697688495877222,0.9669205628395202,0.4594594594594595,-0.878042988130417,-0.023730891571092354,1.674591248179203,0.2727272727272727,0.28638553691604157,0.9575267798412956,0.39622641509433965,-0.25516314016446556,46,1.2432432432432432,47,1.2702702702702704,114,3.0675675675675675,0.21621621621621623,0.5,1.1168744394719416,0.36,-7.2231646165637615,-0.09630886155418349,11,75,1.5004869043729192,0.6785714285714286,19.555587842634953,0.6984138515226769,1.3543546439861576,0.6551724137931034,23.524223108270743,0.8111801071817498,0.6074927152180786,0.5,0.192662547245267,1.551652298264608,0.6875,0.7968434356672153,149,5.137931034482759,56,1.9310344827586208,134,4.606896551724138,0.06896551724137931,1.0,1.4274207741795384,0.6551724137931034,40.175110384479005,0.6926743169737759,12,58
401752683,2025,2,Auburn,Ball State,1.1638859739422294,0.6388888888888888,15.839541355148143,0.4399872598652262,1.3462526110213953,0.5,12.374947970547547,0.4124982656849182,1.2450491166745705,0.375,0.16722195846334822,1.2341522458107745,0.64,0.5107787598056424,129,4.3,45,1.5,76,2.54,0.26666666666666666,0.8333333333333334,1.235872804368216,0.5757575757575758,28.21448932569569,0.42749226251054073,13,66,1.3127735944842147,0.19047619047619047,0.04444244916218675,0.0021163071029612736,1.6480282798614447,0.07142857142857142,-10.339179255824176,-0.36925640199372056,2.356387876622691,0.08333333333333333,-0.04297433885800105,0.9585937961035915,0.16,-0.37053410696279854,11,0.39285714285714285,6,0.21428571428571427,4,0.15714285714285714,0.42857142857142855,1.0,1.4245251562766248,0.12244897959183673,-10.294736806661989,-0.21009666952371406,12,49
401752683,2025,2,Ball State,Auburn,1.3127735944842147,0.19047619047619047,0.04444244916218675,0.0021163071029612736,1.6480282798614447,0.07142857142857142,-10.339179255824176,-0.36925640199372056,2.356387876622691,0.08333333333333333,-0.04297433885800105,0.9585937961035915,0.16,-0.37053410696279854,11,0.39285714285714285,6,0.21428571428571427,4,0.15714285714285714,0.42857142857142855,1.0,1.4245251562766248,0.12244897959183673,-10.294736806661989,-0.21009666952371406,12,49,1.1638859739422294,0.6388888888888888,15.839541355148143,0.4399872598652262,1.3462526110213953,0.5,12.374947970547547,0.4124982656849182,1.2450491166745705,0.375,0.16722195846334822,1.2341522458107745,0.64,0.5107787598056424,129,4.3,45,1.5,76,2.54,0.26666666666666666,0.8333333333333334,1.235872804368216,0.5757575757575758,28.21448932569569,0.42749226251054073,13,66
401752684,2025,2,Florida,South Florida,1.476146719548375,0.3939393939393939,10.614183694937777,0.3216419301496296,0.6425675215422231,0.4827586206896552,0.7353576419507027,0.02535716006726561,1.6317526549705168,0.3125,0.42504832132131837,0.9103222445848825,0.4583333333333333,0.005391672264106608,9,0.3103448275862069,36,1.2413793103448276,97,3.3551724137931034,0.20689655172413793,0.0,1.0439204687303705,0.421875,7.059573409818212,0.11030583452840956,10,64,1.1781300685370772,0.43243243243243246,7.394052006308083,0.199839243413732,1.151899474333792,0.3333333333333333,2.5558936096397216,0.09466272628295265,2.2763022540654347,0.22727272727272727,0.283498393935532,0.8917832547635095,0.47619047619047616,0.08840430831824052,24,0.8888888888888888,23,0.8518518518518519,88,3.2703703703703706,0.037037037037037035,0.8,1.1686870546238946,0.390625,9.949945615947804,0.15546790024918444,11,64
401752684,2025,2,South Florida,Florida,1.1781300685370772,0.43243243243243246,7.394052006308083,0.199839243413732,1.151899474333792,0.3333333333333333,2.5558936096397216,0.09466272628295265,2.2763022540654347,0.22727272727272727,0.283498393935532,0.8917832547635095,0.47619047619047616,0.08840430831824052,24,0.8888888888888888,23,0.8518518518518519,88,3.2703703703703706,0.037037037037037035,0.8,1.1686870546238946,0.390625,9.949945615947804,0.15546790024918444,11,64,1.476146719548375,0.3939393939393939,10.614183694937777,0.3216419301496296,0.6425675215422231,0.4827586206896552,0.7353576419507027,0.02535716006726561,1.6317526549705168,0.3125,0.42504832132131837,0.9103222445848825,0.4583333333333333,0.005391672264106608,9,0.3103448275862069,36,1.2413793103448276,97,3.3551724137931034,0.20689655172413793,0.0,1.0439204687303705,0.421875,7.059573409818212,0.11030583452840956,10,64
401752685,2025,2,Austin Peay,Georgia,0.935922927486313,0.4583333333333333,-1.5369718918869468,-0.06404049549528945,0.604682027639312,0.2692307692307692,-5.822012323705312,-0.2239235509117428,3.5840199343087553,0.07142857142857142,-0.14168223325859547,0.6437592036185806,0.4594594594594595,-0.19023415027681914,0,0.0,9,0.34615384615384615,49,1.8884615384615384,0.23076923076923078,0.6666666666666666,0.807107021990257,0.35294117647058826,-9.022214825862646,-0.1769061730561303,11,51,0.7241805408768665,0.6571428571428571,12.14374966062455,0.3469642760178443,0.6842674448210005,0.5853658536585366,9.36863609946641,0.22850331949918073,0.93586008848653,0.4375,0.34052011638614277,0.6631887624116558,0.6666666666666666,0.2677343982985446,17,0.4146341463414634,56,1.3658536585365855,143,3.4829268292682927,0.21951219512195122,0.7142857142857143,0.7037993854440838,0.618421052631579,21.51238576009096,0.2830577073696179,11,76
401752685,2025,2,Georgia,Austin Peay,0.7241805408768665,0.6571428571428571,12.14374966062455,0.3469642760178443,0.6842674448210005,0.5853658536585366,9.36863609946641,0.22850331949918073,0.93586008848653,0.4375,0.34052011638614277,0.6631887624116558,0.6666666666666666,0.2677343982985446,17,0.4146341463414634,56,1.3658536585365855,143,3.4829268292682927,0.21951219512195122,0.7142857142857143,0.7037993854440838,0.618421052631579,21.51238576009096,0.2830577073696179,11,76,0.935922927486313,0.4583333333333333,-1.5369718918869468,-0.06404049549528945,0.604682027639312,0.2692307692307692,-5.822012323705312,-0.2239235509117428,3.5840199343087553,0.07142857142857142,-0.14168223325859547,0.6437592036185806,0.4594594594594595,-0.19023415027681914,0,0.0,9,0.34615384615384615,49,1.8884615384615384,0.23076923076923078,0.6666666666666666,0.807107021990257,0.35294117647058826,-9.022214825862646,-0.1769061730561303,11,51
